screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
pip_news,mr. pip 🐧 🇪🇺,348123655,6.62417E+17,/pip_news/status/662416942859485184,11/5/2015 23:51,1446767480,"De Maizière schlägt vor, zur besseren Integration der #Flüchtlinge, den Bildungsstandard an Schulen abzusenken.. ^^

http://m.welt.de/politik/deutschland/article147760266/De-Maiziere-will-Bildungsstandard-an-Schulen-absenken.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">De Maizière schlägt vor, zur besseren Integration der <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a>, den Bildungsstandard an Schulen abzusenken.. ^^

<a class=""twitter-timeline-link"" data-expanded-url=""http://m.welt.de/politik/deutschland/article147760266/De-Maiziere-will-Bildungsstandard-an-Schulen-absenken.html"" dir=""ltr"" href=""https://t.co/6DbLlzM4RZ"" rel=""nofollow noopener"" target=""_blank"" title=""http://m.welt.de/politik/deutschland/article147760266/De-Maiziere-will-Bildungsstandard-an-Schulen-absenken.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">m.welt.de/politik/deutsc</span><span class=""invisible"">hland/article147760266/De-Maiziere-will-Bildungsstandard-an-Schulen-absenken.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://m.welt.de/politik/deutschland/article147760266/De-Maiziere-will-Bildungsstandard-an-Schulen-absenken.html'],['Flüchtlinge'],False,[],,1,0,3,True,False,,[]
OliZeit,Oliver,3096791550,6.62417E+17,/OliZeit/status/662416761363505154,11/5/2015 23:50,1446767437,"Bildungsstandard absenken !
Bremer Abitur für alle :-)
#Fluechtlinge http://www.welt.de/politik/deutschland/article147760266/De-Maiziere-will-Bildungsstandard-an-Schulen-absenken.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Bildungsstandard absenken !
Bremer Abitur für alle :-)
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.welt.de/politik/deutschland/article147760266/De-Maiziere-will-Bildungsstandard-an-Schulen-absenken.html"" dir=""ltr"" href=""https://t.co/P6z95KFtIU"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.welt.de/politik/deutschland/article147760266/De-Maiziere-will-Bildungsstandard-an-Schulen-absenken.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">welt.de/politik/deutsc</span><span class=""invisible"">hland/article147760266/De-Maiziere-will-Bildungsstandard-an-Schulen-absenken.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.welt.de/politik/deutschland/article147760266/De-Maiziere-will-Bildungsstandard-an-Schulen-absenken.html'],['Fluechtlinge'],False,[],,0,0,0,False,False,,[]
AHKaltenecker,Albert H. Kaltenecker,267801126,6.62417E+17,/AHKaltenecker/status/662416702647484416,11/5/2015 23:50,1446767423,EU-Kommission begrüßt Entwicklung: Drei Millionen weitere Flüchtlinge bis 2017. http://www.epochtimes.de/politik/europa/eu-kommission-begruesst-entwicklung-drei-millionen-weitere-fluechtlinge-bis-2017-a1281923.html …pic.twitter.com/PeLSf83dIM,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">EU-Kommission begrüßt Entwicklung: Drei Millionen weitere <strong>Flüchtlinge</strong> bis 2017. <a class=""twitter-timeline-link"" data-expanded-url=""http://www.epochtimes.de/politik/europa/eu-kommission-begruesst-entwicklung-drei-millionen-weitere-fluechtlinge-bis-2017-a1281923.html"" dir=""ltr"" href=""https://t.co/uk6OfiF6MM"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.epochtimes.de/politik/europa/eu-kommission-begruesst-entwicklung-drei-millionen-weitere-fluechtlinge-bis-2017-a1281923.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">epochtimes.de/politik/europa</span><span class=""invisible"">/eu-kommission-begruesst-entwicklung-drei-millionen-weitere-fluechtlinge-bis-2017-a1281923.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/PeLSf83dIM"">pic.twitter.com/PeLSf83dIM</a></p>",['http://www.epochtimes.de/politik/europa/eu-kommission-begruesst-entwicklung-drei-millionen-weitere-fluechtlinge-bis-2017-a1281923.html'],[],True,['https://pbs.twimg.com/media/CTFgewTXIAEDHlp.jpg'],,0,1,1,True,False,,[]
RyanKanata_,Ryan Syambayu,456814818,6.62417E+17,/RyanKanata_/status/662416538973118464,11/5/2015 23:49,1446767384,Asylbewerber: Schweden kann Flüchtlinge nicht mehr unterbringen http://bit.ly/1WDqfH0 ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Asylbewerber: Schweden kann <strong>Flüchtlinge</strong> nicht mehr unterbringen <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1WDqfH0"" dir=""ltr"" href=""https://t.co/gQ4P6lMYkO"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1WDqfH0""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1WDqfH0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1WDqfH0'],[],False,[],,0,0,0,False,False,,[]
BurchanChaldun,Kara Koto,2762021917,6.62416E+17,/BurchanChaldun/status/662416328876285952,11/5/2015 23:48,1446767334,"Doku Polizei 2015 Maßnahmen gegen Flüchtlinge, Asylanten und Wirtschaft... https://youtu.be/TFDr3E7Z-i8  via @YouTube","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Doku Polizei 2015 Maßnahmen gegen <strong>Flüchtlinge</strong>, Asylanten und Wirtschaft... <a class=""twitter-timeline-link"" data-expanded-url=""https://youtu.be/TFDr3E7Z-i8"" dir=""ltr"" href=""https://t.co/bV5QVqAud9"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/TFDr3E7Z-i8""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/TFDr3E7Z-i8</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""10228272"" dir=""ltr"" href=""/YouTube""><s>@</s><b>YouTube</b></a></p>",['https://youtu.be/TFDr3E7Z-i8'],[],False,[],,0,1,0,False,False,,[]
OliZeit,Oliver,3096791550,6.62416E+17,/OliZeit/status/662416278397788160,11/5/2015 23:48,1446767322,"De Maizière will Bildungsstandard an Schulen absenken
Jawollll ein dummes Volk ist pflegeleichter :-)
#Fluechtlinge http://www.welt.de/politik/deutschland/article147760266/De-Maiziere-will-Bildungsstandard-an-Schulen-absenken.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">De Maizière will Bildungsstandard an Schulen absenken
Jawollll ein dummes Volk ist pflegeleichter :-)
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.welt.de/politik/deutschland/article147760266/De-Maiziere-will-Bildungsstandard-an-Schulen-absenken.html"" dir=""ltr"" href=""https://t.co/P6z95KFtIU"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.welt.de/politik/deutschland/article147760266/De-Maiziere-will-Bildungsstandard-an-Schulen-absenken.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">welt.de/politik/deutsc</span><span class=""invisible"">hland/article147760266/De-Maiziere-will-Bildungsstandard-an-Schulen-absenken.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.welt.de/politik/deutschland/article147760266/De-Maiziere-will-Bildungsstandard-an-Schulen-absenken.html'],['Fluechtlinge'],False,[],,0,0,0,False,False,,[]
Murat_Berlin,Murat,1557689340,6.62416E+17,/Murat_Berlin/status/662416137460826112,11/5/2015 23:48,1446767288,"@Aleks_weltweit Seehofer ist doch der, der alle Flüchtlinge abschieben will und Erdoğan der, der 2,5 Mio Flüchtlinge aufgenommen hat. ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""131467152"" dir=""ltr"" href=""/Aleks_weltweit""><s>@</s><b>Aleks_weltweit</b></a> Seehofer ist doch der, der alle <strong>Flüchtlinge</strong> abschieben will und Erdoğan der, der 2,5 Mio <strong>Flüchtlinge</strong> aufgenommen hat. <img alt=""😑"" aria-label=""Emoji: Ausdrucksloses Gesicht"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f611.png"" title=""Ausdrucksloses Gesicht""/></p>",[],[],False,[],,0,0,1,True,True,6.61462E+17,"[{'screen_name': 'Aleks_weltweit', 'user_id': '131467152'}]"
ez_online,Eßlinger Zeitung,48677962,6.62416E+17,/ez_online/status/662416003968581632,11/5/2015 23:47,1446767257,#BaWü Flüchtlinge nutzen Ein-Euro-Jobs http://bit.ly/1RZGJrI ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BaW%C3%BC?src=hash""><s>#</s><b>BaWü</b></a> <strong>Flüchtlinge</strong> nutzen Ein-Euro-Jobs <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1RZGJrI"" dir=""ltr"" href=""https://t.co/NM32wYYahl"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1RZGJrI""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1RZGJrI</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1RZGJrI'],['BaWü'],False,[],,0,1,0,False,False,,[]
Theurgia_Goetia,Եհҽմɾցíɑ_ցօҽԵíɑ ⛧,199795267,6.62416E+17,/Theurgia_Goetia/status/662415856584912896,11/5/2015 23:47,1446767221,Sicherer Durchgang für die Flüchtlinge! Keine Tote mehr! #RefugeesSafePassage #OpenEUborders #RefugeesWelcome,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Sicherer Durchgang für die <strong>Flüchtlinge</strong>! Keine Tote mehr! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RefugeesSafePassage?src=hash""><s>#</s><b>RefugeesSafePassage</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/OpenEUborders?src=hash""><s>#</s><b>OpenEUborders</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RefugeesWelcome?src=hash""><s>#</s><b>RefugeesWelcome</b></a></p>",[],"['RefugeesSafePassage', 'OpenEUborders', 'RefugeesWelcome']",False,[],,0,1,0,False,False,,[]
ThomasRJaeger,Thomas Jäger,1427337486,6.62416E+17,/ThomasRJaeger/status/662415823273881600,11/5/2015 23:46,1446767214,EU erwartet drei Millionen weitere Flüchtlinge bis 2017 http://fb.me/MlrmrKcD ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">EU erwartet drei Millionen weitere <strong>Flüchtlinge</strong> bis 2017 <a class=""twitter-timeline-link"" data-expanded-url=""http://fb.me/MlrmrKcD"" dir=""ltr"" href=""https://t.co/AxosCbvusG"" rel=""nofollow noopener"" target=""_blank"" title=""http://fb.me/MlrmrKcD""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">fb.me/MlrmrKcD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://fb.me/MlrmrKcD'],[],False,[],,0,0,0,False,False,,[]
Haselnusshj,Jockel,1266723656,6.62415E+17,/Haselnusshj/status/662415393454166016,11/5/2015 23:45,1446767111,"Nun wieder mal Putin. Es nerven nicht nur die vielen Berichte über die ""Flüchtlinge"", sondern auch die Attacken gegen Putin. Disgasting!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Nun wieder mal Putin. Es nerven nicht nur die vielen Berichte über die ""<strong>Flüchtlinge</strong>"", sondern auch die Attacken gegen Putin. Disgasting!</p>",[],[],False,[],,0,0,0,False,False,,[]
OliZeit,Oliver,3096791550,6.62415E+17,/OliZeit/status/662415358075252740,11/5/2015 23:45,1446767103,"#EU hat klammheimliche Freude am deutschen Niedergang
Aber sie sollte sich überlegen, wer diesen EUZombie dann finanziert ;-)
#Fluechtlinge","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EU?src=hash""><s>#</s><b>EU</b></a> hat klammheimliche Freude am deutschen Niedergang
Aber sie sollte sich überlegen, wer diesen EUZombie dann finanziert ;-)
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fluechtlinge?src=hash""><s>#</s><b><strong>Fluechtlinge</strong></b></a></p>",[],"['EU', 'Fluechtlinge']",False,[],,0,0,0,False,False,,[]
PParzival,PParzival #FreeAssange,541131956,6.8235E+17,/PParzival/status/682349594995494916,12/30/2015 23:56,1451519795,Es gibt zu viele Diskurs-Flüchtlinge!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Es gibt zu viele Diskurs-<strong>Flüchtlinge</strong>!</p>",[],[],False,[],,0,0,0,False,False,,[]
asylterror,Asylterror,4221436703,6.82348E+17,/asylterror/status/682348467734188032,12/30/2015 23:52,1451519526,"Flüchtlinge: Jung, syrisch, lesbisch http://dlvr.it/D896ZC pic.twitter.com/xqbJolnIYw","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><strong>Flüchtlinge</strong>: Jung, syrisch, lesbisch <a class=""twitter-timeline-link"" data-expanded-url=""http://dlvr.it/D896ZC"" dir=""ltr"" href=""https://t.co/BPdDo1rtUL"" rel=""nofollow noopener"" target=""_blank"" title=""http://dlvr.it/D896ZC""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">dlvr.it/D896ZC</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/xqbJolnIYw"">pic.twitter.com/xqbJolnIYw</a></p>",['http://dlvr.it/D896ZC'],[],True,['https://pbs.twimg.com/media/CXgwUOuUAAA7nX5.jpg'],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,6.82348E+17,/keinbotmehr/status/682347910055473152,12/30/2015 23:49,1451519393,"Deutschland ist das Problem, nicht die Lösung! Merkel: mehr Steuern + Schulden + Flüchtlinge https://twitter.com/Johann_1767/status/682347045500403713 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Deutschland ist das Problem, nicht die Lösung! Merkel: mehr Steuern + Schulden + <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/Johann_1767/status/682347045500403713"" dir=""ltr"" href=""https://t.co/sXkP8CsGPo"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Johann_1767/status/682347045500403713""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Johann_1767/st</span><span class=""invisible"">atus/682347045500403713</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Johann_1767/status/682347045500403713'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,6.82348E+17,/keinbotmehr/status/682347891659304960,12/30/2015 23:49,1451519389,Saerbeck: Fleck auf der Weste?: Schierereien gegen Flüchtlinge https://twitter.com/WN_Steinfurt/status/682346437795921920 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Saerbeck: Fleck auf der Weste?: Schierereien gegen <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/WN_Steinfurt/status/682346437795921920"" dir=""ltr"" href=""https://t.co/rXod6fQBQy"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/WN_Steinfurt/status/682346437795921920""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/WN_Steinfurt/s</span><span class=""invisible"">tatus/682346437795921920</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/WN_Steinfurt/status/682346437795921920'],[],False,[],,0,0,0,False,False,,[]
keinbotmehr,Dönerteller Versace,3731476281,6.82348E+17,/keinbotmehr/status/682347889935396864,12/30/2015 23:49,1451519389,Saerbeck: „Ein ganz besonderes Jahr“: Auch in Saerbeck waren die Flüchtlinge das alles beherrschende Thema des...  https://twitter.com/WN_Steinfurt/status/682346437095505920 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""de"">Saerbeck: „Ein ganz besonderes Jahr“: Auch in Saerbeck waren die <strong>Flüchtlinge</strong> das alles beherrschende Thema des...  <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/WN_Steinfurt/status/682346437095505920"" dir=""ltr"" href=""https://t.co/ilECFnJkpj"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/WN_Steinfurt/status/682346437095505920""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/WN_Steinfurt/s</span><span class=""invisible"">tatus/682346437095505920</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/WN_Steinfurt/status/682346437095505920'],[],False,[],,0,0,0,False,False,,[]
livedabei,liv,4279227563,6.82347E+17,/livedabei/status/682347386396610560,12/30/2015 23:47,1451519268,#CSU will #Flüchtlinge ohne Ausweis nicht einreisen lassen - OHNE #GRENZE !! - Der Brüller schlechthin: http://www.faz.net/aktuell/politik/inland/csu-will-fluechtlinge-ohne-ausweis-nicht-einreisen-lassen-13990304.html …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CSU?src=hash""><s>#</s><b>CSU</b></a> will <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> ohne Ausweis nicht einreisen lassen - OHNE <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GRENZE?src=hash""><s>#</s><b>GRENZE</b></a> !! - Der Brüller schlechthin: <a class=""twitter-timeline-link"" data-expanded-url=""http://www.faz.net/aktuell/politik/inland/csu-will-fluechtlinge-ohne-ausweis-nicht-einreisen-lassen-13990304.html"" dir=""ltr"" href=""https://t.co/5PfkOAzpgH"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.faz.net/aktuell/politik/inland/csu-will-fluechtlinge-ohne-ausweis-nicht-einreisen-lassen-13990304.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">faz.net/aktuell/politi</span><span class=""invisible"">k/inland/csu-will-fluechtlinge-ohne-ausweis-nicht-einreisen-lassen-13990304.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.faz.net/aktuell/politik/inland/csu-will-fluechtlinge-ohne-ausweis-nicht-einreisen-lassen-13990304.html'],"['CSU', 'Flüchtlinge', 'GRENZE']",False,[],,0,0,0,False,False,,[]
vertig0nix,Þeodisk ЯantaloT👑🎮,124169534,6.82347E+17,/vertig0nix/status/682346663462236161,12/30/2015 23:44,1451519096,"#merkel:""#flüchtlinge eine chance von morgen""
aka 
' liebe ""bio-""obdachlose,hartz4ler,jugend- und langzeitarbeitslose"",ihr nur noch heute '","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/merkel?src=hash""><s>#</s><b>merkel</b></a>:""<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>flüchtlinge</strong></b></a> eine chance von morgen""
aka 
' liebe ""bio-""obdachlose,hartz4ler,jugend- und langzeitarbeitslose"",ihr nur noch heute '</p>",[],"['merkel', 'flüchtlinge']",False,[],,0,1,0,False,False,,[]
WN_Steinfurt,WN_Steinfurt,102074070,6.82346E+17,/WN_Steinfurt/status/682346437795921920,12/30/2015 23:44,1451519042,Saerbeck: Fleck auf der Weste?: Schierereien gegen Flüchtlinge http://bit.ly/1mSB3pU ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Saerbeck: Fleck auf der Weste?: Schierereien gegen <strong>Flüchtlinge</strong> <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1mSB3pU"" dir=""ltr"" href=""https://t.co/yM6jzZ7jxk"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1mSB3pU""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1mSB3pU</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1mSB3pU'],[],False,[],,0,0,0,False,False,,[]
WN_Steinfurt,WN_Steinfurt,102074070,6.82346E+17,/WN_Steinfurt/status/682346437095505920,12/30/2015 23:44,1451519042,Saerbeck: „Ein ganz besonderes Jahr“: Auch in Saerbeck waren die Flüchtlinge das alles beherrschende Thema des... http://bit.ly/1mSB39C ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Saerbeck: „Ein ganz besonderes Jahr“: Auch in Saerbeck waren die <strong>Flüchtlinge</strong> das alles beherrschende Thema des... <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/1mSB39C"" dir=""ltr"" href=""https://t.co/TSPTh0pdQT"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/1mSB39C""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/1mSB39C</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://bit.ly/1mSB39C'],[],False,[],,0,0,0,False,False,,[]
tessiner,chillout,243393296,6.82346E+17,/tessiner/status/682345839738634240,12/30/2015 23:41,1451518900,"Die Angst wächst: Umfrage zeigt, was die Deutschen über Flüchtlinge denken http://www.huffingtonpost.de/2015/12/26/umfrage-deutsche-fluechtlinge-horst-opaschowski-_n_8878224.html … via @HuffPostDE","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Die Angst wächst: Umfrage zeigt, was die Deutschen über <strong>Flüchtlinge</strong> denken <a class=""twitter-timeline-link"" data-expanded-url=""http://www.huffingtonpost.de/2015/12/26/umfrage-deutsche-fluechtlinge-horst-opaschowski-_n_8878224.html"" dir=""ltr"" href=""https://t.co/N11gnqlQXG"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.huffingtonpost.de/2015/12/26/umfrage-deutsche-fluechtlinge-horst-opaschowski-_n_8878224.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">huffingtonpost.de/2015/12/26/umf</span><span class=""invisible"">rage-deutsche-fluechtlinge-horst-opaschowski-_n_8878224.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1360335734"" dir=""ltr"" href=""/HuffPostDE""><s>@</s><b>HuffPostDE</b></a></p>",['http://www.huffingtonpost.de/2015/12/26/umfrage-deutsche-fluechtlinge-horst-opaschowski-_n_8878224.html'],[],False,[],,0,0,0,False,False,,[]
Rojname_com,Rojname Kurdish News ☀️,243133079,6.82346E+17,/Rojname_com/status/682345691902013441,12/30/2015 23:41,1451518864,"Neujahrsansprache der #Kanzlerin
#Merkel sagt den Deutschen ""Danke"" und nennt #Flüchtlinge eine ""Chance von morgen"" http://www.focus.de/politik/deutschland/neujahrsansprache-der-kanzlerin-merkel-nennt-fluechtlinge-eine-chance-von-morgen_id_5182942.html …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""de"">Neujahrsansprache der <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Kanzlerin?src=hash""><s>#</s><b>Kanzlerin</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Merkel?src=hash""><s>#</s><b>Merkel</b></a> sagt den Deutschen ""Danke"" und nennt <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fl%C3%BCchtlinge?src=hash""><s>#</s><b><strong>Flüchtlinge</strong></b></a> eine ""Chance von morgen"" <a class=""twitter-timeline-link"" data-expanded-url=""http://www.focus.de/politik/deutschland/neujahrsansprache-der-kanzlerin-merkel-nennt-fluechtlinge-eine-chance-von-morgen_id_5182942.html"" dir=""ltr"" href=""https://t.co/8WdTUy22Su"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.focus.de/politik/deutschland/neujahrsansprache-der-kanzlerin-merkel-nennt-fluechtlinge-eine-chance-von-morgen_id_5182942.html""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">focus.de/politik/deutsc</span><span class=""invisible"">hland/neujahrsansprache-der-kanzlerin-merkel-nennt-fluechtlinge-eine-chance-von-morgen_id_5182942.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['http://www.focus.de/politik/deutschland/neujahrsansprache-der-kanzlerin-merkel-nennt-fluechtlinge-eine-chance-von-morgen_id_5182942.html'],"['Kanzlerin', 'Merkel', 'Flüchtlinge']",False,[],,0,0,0,False,False,,[]
